source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,35,िक्षद्वीप,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,35,िक्षद्वीप,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,35,िक्षद्वीप,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,35,िक्षद्वीप,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,36,पुद्दचु ेरी,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,36,पुद्दचु ेरी,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,36,पुद्दचु ेरी,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,36,पुद्दचु ेरी,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,state,36,पुद्दचु ेरी,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,subtotal_or_total,,TOTAL (STATES),hindu,185,484
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,subtotal_or_total,,TOTAL (STATES),muslim,277,484
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,subtotal_or_total,,TOTAL (STATES),sikh,2,484
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,subtotal_or_total,,TOTAL (STATES),christian,20,484
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.13C,other,45,subtotal_or_total,,TOTAL (STATES),others,0,484
